ENSG00000187955.7	457
ENSG00000187957.7	78
ENSG00000187959.5	5
ENSG00000187961.9	2
ENSG00000187979.4	0
ENSG00000187980.6	14
ENSG00000187984.8	2
ENSG00000187987.5	94
ENSG00000187994.9	16
ENSG00000187997.7	4
ENSG00000188001.5	4132
ENSG00000188002.6	314
ENSG00000188004.5	159
ENSG00000188010.8	30
ENSG00000188011.5	0
ENSG00000188015.5	0
ENSG00000188026.7	1183
ENSG00000188029.4	0
ENSG00000188032.5	0
ENSG00000188033.5	210
ENSG00000188037.6	2
ENSG00000188038.3	0
ENSG00000188039.9	191
ENSG00000188051.6	0
ENSG00000188056.7	0
ENSG00000188060.6	4
ENSG00000188064.5	118
ENSG00000188070.8	10
ENSG00000188073.7	0
ENSG00000188076.2	0
ENSG00000188078.5	0
ENSG00000188086.8	0
ENSG00000188089.9	277
ENSG00000188092.10	131
ENSG00000188095.3	0
ENSG00000188100.8	0
ENSG00000188101.5	0
ENSG00000188107.9	18
ENSG00000188112.4	262
ENSG00000188120.10	0
ENSG00000188130.9	15
ENSG00000188133.5	0
ENSG00000188152.8	0
ENSG00000188153.8	1942
ENSG00000188157.9	201
ENSG00000188158.10	2709
ENSG00000188162.6	1
ENSG00000188163.6	1
ENSG00000188167.4	0
ENSG00000188171.10	0
ENSG00000188175.5	1
ENSG00000188176.7	86
ENSG00000188177.9	1526
ENSG00000188185.7	148
ENSG00000188186.6	67
ENSG00000188191.10	484
ENSG00000188199.6	2
ENSG00000188206.5	663
ENSG00000188211.4	58
ENSG00000188215.5	0
ENSG00000188219.10	0
ENSG00000188223.9	0
ENSG00000188227.8	41
ENSG00000188229.5	0
ENSG00000188234.9	78
ENSG00000188242.4	12
ENSG00000188243.8	69
ENSG00000188257.6	28
ENSG00000188263.6	5
ENSG00000188266.9	83
ENSG00000188269.4	0
ENSG00000188279.7	1
ENSG00000188280.7	0
ENSG00000188282.8	37
ENSG00000188283.7	334
ENSG00000188290.6	0
ENSG00000188293.5	0
ENSG00000188295.10	15
ENSG00000188305.4	3
ENSG00000188306.6	1
ENSG00000188312.9	1371
ENSG00000188313.8	2228
ENSG00000188315.3	22
ENSG00000188316.9	56
ENSG00000188321.9	0
ENSG00000188322.4	106
ENSG00000188334.3	0
ENSG00000188338.10	2
ENSG00000188342.7	1870
ENSG00000188343.8	71
ENSG00000188352.8	3635
ENSG00000188365.3	5
ENSG00000188368.5	0
ENSG00000188372.10	65
ENSG00000188373.4	0
ENSG00000188383.7	0
ENSG00000188384.3	0
ENSG00000188385.7	43
ENSG00000188388.9	2
ENSG00000188389.6	62
ENSG00000188393.4	1
ENSG00000188396.2	0
ENSG00000188399.5	0
ENSG00000188403.7	0
ENSG00000188404.4	47
ENSG00000188408.4	0
ENSG00000188419.9	3069
ENSG00000188424.5	0
ENSG00000188428.12	0
ENSG00000188438.4	0
ENSG00000188451.7	0
ENSG00000188452.9	101
ENSG00000188459.3	0
ENSG00000188467.6	0
ENSG00000188474.6	0
ENSG00000188477.8	0
ENSG00000188487.7	360
ENSG00000188488.9	0
ENSG00000188493.10	30
ENSG00000188501.7	0
ENSG00000188505.4	0
ENSG00000188508.6	14
ENSG00000188511.8	4965
ENSG00000188517.10	98
ENSG00000188522.10	108
ENSG00000188523.4	310
ENSG00000188525.3	0
ENSG00000188529.10	6
ENSG00000188536.8	0
ENSG00000188549.8	78
ENSG00000188554.9	621
ENSG00000188559.9	21046
ENSG00000188566.7	271
ENSG00000188580.9	78
ENSG00000188582.4	0
ENSG00000188585.6	0
ENSG00000188596.5	1472
ENSG00000188599.13	0
ENSG00000188603.12	21
ENSG00000188610.8	3
ENSG00000188611.10	1
ENSG00000188612.7	282
ENSG00000188620.9	0
ENSG00000188624.2	0
ENSG00000188626.5	86
ENSG00000188629.7	0
ENSG00000188636.3	0
ENSG00000188641.8	13418
ENSG00000188643.6	33
ENSG00000188647.8	1145
ENSG00000188649.7	0
ENSG00000188655.6	0
ENSG00000188656.8	0
ENSG00000188659.5	120
ENSG00000188660.3	2
ENSG00000188662.5	1
ENSG00000188672.12	15
ENSG00000188674.6	1
ENSG00000188676.9	29
ENSG00000188677.10	2372
ENSG00000188681.7	205
ENSG00000188686.2	0
ENSG00000188687.11	0
ENSG00000188690.8	718
ENSG00000188691.4	0
ENSG00000188693.7	4
ENSG00000188706.8	416
ENSG00000188716.5	0
ENSG00000188722.1	0
ENSG00000188725.3	3
ENSG00000188729.2	0
ENSG00000188730.4	84
ENSG00000188732.6	157
ENSG00000188735.8	773
ENSG00000188738.9	31
ENSG00000188739.10	0
ENSG00000188747.4	227
ENSG00000188755.5	0
ENSG00000188760.6	10
ENSG00000188761.7	18
ENSG00000188766.8	9
ENSG00000188770.5	0
ENSG00000188771.3	0
ENSG00000188778.3	0
ENSG00000188779.6	29
ENSG00000188782.3	2
ENSG00000188783.5	78
ENSG00000188784.4	0
ENSG00000188785.7	0
ENSG00000188786.9	323
ENSG00000188800.5	1
ENSG00000188803.10	103
ENSG00000188807.8	62
ENSG00000188811.8	180
ENSG00000188816.3	0
ENSG00000188817.3	136
ENSG00000188818.8	391
ENSG00000188820.8	2
ENSG00000188822.6	53
ENSG00000188825.9	94
ENSG00000188827.6	125
ENSG00000188828.7	1
ENSG00000188833.5	1
ENSG00000188846.9	27
ENSG00000188848.11	22
ENSG00000188850.9	1
ENSG00000188859.5	262
ENSG00000188868.9	69
ENSG00000188869.8	1
ENSG00000188877.7	0
ENSG00000188878.12	68
ENSG00000188883.4	149
ENSG00000188886.3	116
ENSG00000188888.7	0
ENSG00000188895.7	96
ENSG00000188897.4	369
ENSG00000188906.9	11920
ENSG00000188909.4	0
ENSG00000188910.7	0
ENSG00000188916.4	14
ENSG00000188917.10	509
ENSG00000188921.12	270
ENSG00000188931.3	2
ENSG00000188933.10	0
ENSG00000188937.5	4
ENSG00000188938.11	46
ENSG00000188958.5	4
ENSG00000188959.9	11
ENSG00000188976.6	85
ENSG00000188981.6	21
ENSG00000188984.7	0
ENSG00000188986.4	226
ENSG00000188991.3	0
ENSG00000188992.7	0
ENSG00000188993.3	9
ENSG00000188994.8	5967
ENSG00000188997.3	112
ENSG00000189001.6	0
ENSG00000189002.9	0
ENSG00000189007.11	290
ENSG00000189011.9	0
ENSG00000189013.10	0
ENSG00000189014.6	17
ENSG00000189023.6	0
ENSG00000189042.9	192
ENSG00000189043.5	74
ENSG00000189045.9	377
ENSG00000189046.6	8
ENSG00000189050.10	80
ENSG00000189051.5	0
ENSG00000189052.6	0
ENSG00000189056.9	106
ENSG00000189057.6	20
ENSG00000189058.4	10
ENSG00000189064.8	0
ENSG00000189067.8	3868
ENSG00000189068.5	6
ENSG00000189077.6	26
ENSG00000189079.11	4855
ENSG00000189090.7	0
ENSG00000189091.8	1441
ENSG00000189099.7	0
ENSG00000189108.8	45
ENSG00000189114.6	0
ENSG00000189120.3	8
ENSG00000189127.3	0
ENSG00000189129.9	44
ENSG00000189136.4	1783
ENSG00000189143.8	20
ENSG00000189144.9	588
ENSG00000189149.7	129
ENSG00000189152.6	112
ENSG00000189157.9	8
ENSG00000189159.11	138
ENSG00000189164.10	58
ENSG00000189166.6	0
ENSG00000189167.7	2
ENSG00000189171.9	132
ENSG00000189180.11	1343
ENSG00000189182.5	0
ENSG00000189184.7	11
ENSG00000189186.6	0
ENSG00000189190.7	129
ENSG00000189195.5	406
ENSG00000189196.4	4
ENSG00000189212.8	45
ENSG00000189221.5	1552
ENSG00000189223.9	256
ENSG00000189227.4	60
ENSG00000189229.10	5
ENSG00000189233.7	229
ENSG00000189238.4	0
ENSG00000189252.4	0
ENSG00000189253.7	0
ENSG00000189266.7	4
ENSG00000189269.8	37
ENSG00000189275.3	0
ENSG00000189280.3	0
ENSG00000189283.5	13386
ENSG00000189292.11	42
ENSG00000189295.9	2
ENSG00000189298.9	171
ENSG00000189306.6	160
ENSG00000189308.6	597
ENSG00000189319.9	0
ENSG00000189320.4	97
ENSG00000189325.6	0
ENSG00000189326.4	0
ENSG00000189332.4	0
ENSG00000189334.4	9
ENSG00000189337.11	6747
ENSG00000189339.7	329
ENSG00000189348.5	0
ENSG00000189350.8	702
ENSG00000189357.4	0
ENSG00000189362.7	147
ENSG00000189366.5	7
ENSG00000189367.10	0
ENSG00000189372.4	0
ENSG00000189375.6	0
ENSG00000189376.7	86
ENSG00000189377.4	186
ENSG00000189393.5	0
ENSG00000189403.10	728
ENSG00000189409.8	1
ENSG00000189410.7	2
ENSG00000189419.5	1
ENSG00000189420.7	11
ENSG00000189423.7	3
ENSG00000189430.8	63
ENSG00000189431.5	0
ENSG00000189433.5	0
ENSG00000196071.3	50
ENSG00000196072.7	92
ENSG00000196074.8	121
ENSG00000196081.5	23
ENSG00000196082.2	0
ENSG00000196083.5	1826
ENSG00000196090.8	1757
ENSG00000196091.8	4
ENSG00000196092.8	192
ENSG00000196095.1	0
ENSG00000196096.3	0
ENSG00000196104.6	61
ENSG00000196109.6	35
ENSG00000196110.3	64
ENSG00000196115.8	2
ENSG00000196116.6	1037
ENSG00000196118.7	0
ENSG00000196123.8	28
ENSG00000196126.6	2585
ENSG00000196131.6	0
ENSG00000196132.7	8
ENSG00000196136.12	0
ENSG00000196138.3	0
ENSG00000196139.7	92
ENSG00000196141.8	3123
ENSG00000196150.9	450
ENSG00000196151.6	1695
ENSG00000196152.6	212
ENSG00000196154.7	67
ENSG00000196155.8	10
ENSG00000196159.7	1075
ENSG00000196166.3	1
ENSG00000196167.5	48
ENSG00000196169.10	81
ENSG00000196172.8	21
ENSG00000196177.8	455
ENSG00000196182.6	1856
ENSG00000196187.7	2469
ENSG00000196188.6	47
ENSG00000196189.8	293
ENSG00000196193.4	0
ENSG00000196199.9	392
ENSG00000196204.7	197
ENSG00000196208.9	40
ENSG00000196209.8	424
ENSG00000196214.6	383
ENSG00000196218.7	37
ENSG00000196220.11	1324
ENSG00000196227.6	14
ENSG00000196228.2	0
ENSG00000196230.8	74
ENSG00000196233.7	6117
ENSG00000196235.9	307
ENSG00000196236.8	760
ENSG00000196242.6	0
ENSG00000196243.5	0
ENSG00000196247.7	527
ENSG00000196260.3	3
ENSG00000196262.9	140
ENSG00000196263.3	77
ENSG00000196267.8	0
ENSG00000196268.7	558
ENSG00000196273.3	0
ENSG00000196274.4	0
ENSG00000196275.9	0
ENSG00000196277.11	313
ENSG00000196284.9	5272
ENSG00000196290.10	152
ENSG00000196295.7	1957
ENSG00000196296.9	3
ENSG00000196301.3	32
ENSG00000196302.5	21
ENSG00000196305.13	1598
ENSG00000196312.7	2400
ENSG00000196313.7	2309
ENSG00000196323.7	1428
ENSG00000196326.6	24
ENSG00000196329.6	365
ENSG00000196335.8	48
ENSG00000196337.6	0
ENSG00000196338.8	18
ENSG00000196344.7	78
ENSG00000196345.8	18
ENSG00000196350.7	0
ENSG00000196352.9	7685
ENSG00000196353.7	374
ENSG00000196355.2	0
ENSG00000196357.7	101
ENSG00000196358.6	239
ENSG00000196361.5	2
ENSG00000196363.5	235
ENSG00000196364.7	0
ENSG00000196365.7	347
ENSG00000196367.8	2621
ENSG00000196368.4	0
ENSG00000196369.6	3450
ENSG00000196372.8	115
ENSG00000196376.6	45
ENSG00000196378.7	45
ENSG00000196381.6	0
ENSG00000196387.5	29
ENSG00000196388.4	3
ENSG00000196391.6	19
ENSG00000196395.6	0
ENSG00000196396.5	6012
ENSG00000196405.8	4930
ENSG00000196406.4	0
ENSG00000196407.7	0
ENSG00000196408.7	0
ENSG00000196409.7	31
ENSG00000196411.5	322
ENSG00000196415.5	0
ENSG00000196417.8	175
ENSG00000196418.8	634
ENSG00000196419.8	1030
ENSG00000196420.3	3
ENSG00000196421.3	0
ENSG00000196422.6	46
ENSG00000196427.9	0
ENSG00000196428.8	2462
ENSG00000196431.3	1
ENSG00000196433.7	0
ENSG00000196436.7	8
ENSG00000196437.6	158
ENSG00000196440.7	2394
ENSG00000196449.3	37
ENSG00000196453.7	106
ENSG00000196455.3	632
ENSG00000196456.4	181
ENSG00000196458.6	0
ENSG00000196459.9	299
ENSG00000196460.8	45
ENSG00000196465.6	3
ENSG00000196466.6	0
ENSG00000196468.5	0
ENSG00000196470.7	1282
ENSG00000196476.7	127
ENSG00000196482.12	1036
ENSG00000196497.11	0
ENSG00000196498.9	12689
ENSG00000196502.7	105
ENSG00000196503.2	1
ENSG00000196504.11	1366
ENSG00000196505.6	800
ENSG00000196507.6	8
ENSG00000196510.8	328
ENSG00000196511.9	2080
ENSG00000196517.7	268
ENSG00000196526.6	2095
ENSG00000196531.6	162
ENSG00000196533.6	112
ENSG00000196535.10	2233
ENSG00000196542.4	0
ENSG00000196547.10	219
ENSG00000196549.6	911
ENSG00000196550.6	4
ENSG00000196553.9	0
ENSG00000196557.6	141
ENSG00000196559.3	11
ENSG00000196562.10	1208
ENSG00000196565.8	377
ENSG00000196566.2	2
ENSG00000196569.7	4170
ENSG00000196576.10	663
ENSG00000196581.6	188
ENSG00000196584.2	19
ENSG00000196586.9	6251
ENSG00000196588.10	9714
ENSG00000196589.4	0
ENSG00000196591.7	368
ENSG00000196593.5	0
ENSG00000196597.7	799
ENSG00000196600.8	1
ENSG00000196604.7	0
ENSG00000196605.3	506
ENSG00000196611.4	7
ENSG00000196616.8	468
ENSG00000196620.4	0
ENSG00000196628.9	17204
ENSG00000196632.6	51
ENSG00000196634.3	0
ENSG00000196636.7	313
ENSG00000196639.6	1926
ENSG00000196642.11	158
ENSG00000196644.8	4
ENSG00000196646.7	456
ENSG00000196648.6	0
ENSG00000196652.7	173
ENSG00000196653.7	77
ENSG00000196655.5	16
ENSG00000196656.6	0
ENSG00000196660.6	2
ENSG00000196663.11	1321
ENSG00000196664.4	6
ENSG00000196666.3	0
ENSG00000196668.3	0
ENSG00000196670.9	175
ENSG00000196674.1	0
ENSG00000196678.9	36
ENSG00000196683.6	134
ENSG00000196684.8	181
ENSG00000196689.6	0
ENSG00000196693.10	0
ENSG00000196696.8	498
ENSG00000196700.3	172
ENSG00000196704.7	43
ENSG00000196705.4	1579
ENSG00000196711.4	4
ENSG00000196712.12	6850
ENSG00000196715.5	2872
ENSG00000196724.8	62
ENSG00000196730.8	20740
ENSG00000196735.7	158
ENSG00000196739.10	1353
ENSG00000196743.4	161
ENSG00000196748.5	0
ENSG00000196754.6	10
ENSG00000196756.7	217
ENSG00000196757.3	0
ENSG00000196758.3	0
ENSG00000196774.3	13
ENSG00000196776.10	3531
ENSG00000196777.1	0
ENSG00000196781.9	1622
ENSG00000196782.8	14507
ENSG00000196792.7	7146
ENSG00000196793.9	37
ENSG00000196796.4	8
ENSG00000196800.2	0
ENSG00000196805.6	0
ENSG00000196810.4	101
ENSG00000196811.7	0
ENSG00000196812.4	107
ENSG00000196814.10	8841
ENSG00000196821.5	2582
ENSG00000196826.7	210
ENSG00000196834.7	1
ENSG00000196839.8	167
ENSG00000196843.11	2652
ENSG00000196844.4	1
ENSG00000196850.4	1378
ENSG00000196859.3	0
ENSG00000196860.3	5
ENSG00000196862.8	21
ENSG00000196865.4	636
ENSG00000196867.3	39
ENSG00000196872.6	960
ENSG00000196873.11	164
ENSG00000196876.9	101
ENSG00000196878.8	407
ENSG00000196893.3	0
ENSG00000196900.4	0
ENSG00000196911.5	1129
ENSG00000196912.8	960
ENSG00000196914.4	8213
ENSG00000196917.4	48
ENSG00000196922.6	126
ENSG00000196923.9	227
ENSG00000196924.10	1066
ENSG00000196927.4	0
ENSG00000196932.7	40
ENSG00000196935.4	4491
ENSG00000196937.6	1542
ENSG00000196943.8	29
ENSG00000196946.5	6
ENSG00000196950.9	542
ENSG00000196951.6	80
ENSG00000196954.8	378
ENSG00000196960.3	1
ENSG00000196961.8	325
ENSG00000196967.6	0
ENSG00000196968.6	362
ENSG00000196970.4	0
ENSG00000196972.6	0
ENSG00000196975.10	2884
ENSG00000196976.5	0
ENSG00000196979.1	0
ENSG00000196987.2	0
ENSG00000196990.4	0
ENSG00000196993.4	1
ENSG00000196998.11	56
ENSG00000197006.9	1152
ENSG00000197008.5	709
ENSG00000197013.5	601
ENSG00000197015.2	0
ENSG00000197016.7	10
ENSG00000197019.4	73
ENSG00000197020.6	951
ENSG00000197021.4	83
ENSG00000197024.4	318
ENSG00000197037.6	317
ENSG00000197038.5	0
ENSG00000197043.9	3030
ENSG00000197044.6	226
ENSG00000197045.8	70
ENSG00000197046.7	4
ENSG00000197047.1	0
ENSG00000197050.6	811
ENSG00000197054.7	0
ENSG00000197056.5	690
ENSG00000197057.4	1070
ENSG00000197062.7	292
ENSG00000197063.6	31
ENSG00000197070.9	474
ENSG00000197071.1	0
ENSG00000197077.8	5212
ENSG00000197079.4	0
ENSG00000197081.8	5555
ENSG00000197083.7	35
ENSG00000197084.4	0
ENSG00000197085.7	3
ENSG00000197092.5	0
ENSG00000197093.6	8
ENSG00000197099.4	4
ENSG00000197102.6	2259
ENSG00000197106.6	1
ENSG00000197110.4	0
ENSG00000197111.11	934
ENSG00000197114.7	0
ENSG00000197119.8	456
ENSG00000197121.10	645
ENSG00000197122.7	1067
ENSG00000197123.5	0
ENSG00000197124.7	498
ENSG00000197128.7	0
ENSG00000197134.7	155
ENSG00000197136.4	229
ENSG00000197140.10	289
ENSG00000197142.6	782
ENSG00000197146.2	0
ENSG00000197147.8	1940
ENSG00000197150.8	149
ENSG00000197153.3	39
ENSG00000197157.6	15688
ENSG00000197161.6	0
ENSG00000197162.8	59
ENSG00000197165.6	81
ENSG00000197168.7	250
ENSG00000197170.5	1078
ENSG00000197172.6	0
ENSG00000197176.3	1
ENSG00000197177.11	2
ENSG00000197180.1	0
ENSG00000197181.7	31
ENSG00000197182.8	5163
ENSG00000197183.8	1284
ENSG00000197185.6	0
ENSG00000197191.3	0
ENSG00000197208.5	409
ENSG00000197210.7	0
ENSG00000197213.5	0
ENSG00000197217.8	668
ENSG00000197223.7	441
ENSG00000197226.8	576
ENSG00000197241.3	1
ENSG00000197245.4	12
ENSG00000197249.8	887
ENSG00000197251.3	3
ENSG00000197253.9	22
ENSG00000197254.3	1
ENSG00000197256.6	497
ENSG00000197261.7	17
ENSG00000197265.4	1225
ENSG00000197272.2	5
ENSG00000197273.3	0
ENSG00000197275.8	83
ENSG00000197279.3	14
ENSG00000197283.8	262
ENSG00000197291.4	50
ENSG00000197296.5	41
ENSG00000197299.6	77
ENSG00000197301.3	4
ENSG00000197302.6	1387
ENSG00000197308.4	0
ENSG00000197312.7	1477
ENSG00000197321.10	12882
ENSG00000197322.1	0
ENSG00000197323.6	2741
ENSG00000197324.4	8
ENSG00000197329.7	2158
ENSG00000197332.7	37
ENSG00000197334.1	0
ENSG00000197343.6	0
ENSG00000197345.8	91
ENSG00000197353.3	0
ENSG00000197355.6	14
ENSG00000197360.5	41
ENSG00000197361.5	37
ENSG00000197362.9	88
ENSG00000197363.5	81
ENSG00000197364.6	0
ENSG00000197372.5	422
ENSG00000197375.8	308
ENSG00000197376.2	9
ENSG00000197380.6	25
ENSG00000197381.11	7531
ENSG00000197385.5	49
ENSG00000197386.6	4251
ENSG00000197405.3	462
ENSG00000197408.4	4
ENSG00000197409.6	174
ENSG00000197410.8	47
ENSG00000197414.8	0
ENSG00000197415.7	3129
ENSG00000197416.4	2
ENSG00000197417.7	0
ENSG00000197421.5	52
ENSG00000197429.6	444
ENSG00000197430.6	1
ENSG00000197442.8	6416
ENSG00000197444.5	6
ENSG00000197445.2	10
ENSG00000197446.4	17
ENSG00000197448.9	125
ENSG00000197451.6	119
ENSG00000197457.5	22
ENSG00000197461.9	437
ENSG00000197462.3	0
ENSG00000197463.8	0
ENSG00000197465.9	74
ENSG00000197467.9	1281
ENSG00000197471.7	0
ENSG00000197472.10	0
ENSG00000197475.7	0
ENSG00000197476.2	0
ENSG00000197483.8	13
ENSG00000197487.4	0
ENSG00000197496.4	322
ENSG00000197497.6	88
ENSG00000197498.8	314
ENSG00000197502.1	0
ENSG00000197503.4	1
ENSG00000197506.6	86
ENSG00000197520.6	0
ENSG00000197530.8	98
ENSG00000197535.10	2965
ENSG00000197536.6	7783
ENSG00000197540.3	9
ENSG00000197548.8	11208
ENSG00000197549.5	7
ENSG00000197550.3	38
ENSG00000197555.5	16039
ENSG00000197558.7	37
ENSG00000197561.2	6
ENSG00000197562.5	774
ENSG00000197563.5	1444
ENSG00000197565.11	139
ENSG00000197566.5	176
ENSG00000197568.9	21
ENSG00000197576.9	0
ENSG00000197579.3	148
ENSG00000197580.7	63
ENSG00000197584.7	567
ENSG00000197585.5	106
ENSG00000197586.8	481
ENSG00000197587.6	0
ENSG00000197588.5	0
ENSG00000197594.7	71
ENSG00000197595.1	3
ENSG00000197599.8	4
ENSG00000197601.8	2485
ENSG00000197603.9	1806
ENSG00000197608.7	0
ENSG00000197614.6	8
ENSG00000197616.7	0
ENSG00000197619.9	145
ENSG00000197620.6	28
ENSG00000197622.8	363
ENSG00000197627.3	1
ENSG00000197632.4	3
ENSG00000197635.5	644
ENSG00000197641.7	6
ENSG00000197644.2	0
ENSG00000197646.6	130
ENSG00000197647.7	3
ENSG00000197651.3	0
ENSG00000197653.10	359
ENSG00000197658.5	1
ENSG00000197665.5	0
ENSG00000197670.5	0
ENSG00000197674.4	0
ENSG00000197681.8	0
ENSG00000197694.9	2769
ENSG00000197696.5	17
ENSG00000197701.7	925
ENSG00000197702.7	3695
ENSG00000197704.7	1
ENSG00000197705.5	20
ENSG00000197712.7	1612
ENSG00000197713.10	1355
ENSG00000197714.4	127
ENSG00000197721.12	29
ENSG00000197724.6	2173
ENSG00000197727.1	0
ENSG00000197728.5	6
ENSG00000197734.4	8
ENSG00000197745.1	0
ENSG00000197746.9	3590
ENSG00000197747.4	390
ENSG00000197748.8	320
ENSG00000197753.6	2
ENSG00000197756.5	277
ENSG00000197757.7	0
ENSG00000197763.8	337
ENSG00000197766.3	9
ENSG00000197768.6	0
ENSG00000197769.5	7
ENSG00000197771.8	749
ENSG00000197774.8	27
ENSG00000197776.3	945
ENSG00000197779.9	522
ENSG00000197780.5	127
ENSG00000197782.10	0
ENSG00000197785.9	79
ENSG00000197798.4	630
ENSG00000197808.7	268
ENSG00000197813.4	143
ENSG00000197815.3	0
ENSG00000197816.9	0
ENSG00000197818.7	2804
ENSG00000197822.6	2218
ENSG00000197825.4	3
ENSG00000197826.7	1853
ENSG00000197830.2	0
ENSG00000197837.3	22
ENSG00000197838.4	0
ENSG00000197841.10	71
ENSG00000197844.2	0
ENSG00000197847.8	57
ENSG00000197849.4	1
ENSG00000197851.3	0
ENSG00000197852.8	140
ENSG00000197857.9	1548
ENSG00000197858.6	0
ENSG00000197859.5	118
ENSG00000197860.5	359
ENSG00000197863.4	288
ENSG00000197870.8	12
ENSG00000197872.7	6242
ENSG00000197879.10	745
ENSG00000197880.4	43
ENSG00000197885.6	164
ENSG00000197888.2	2
ENSG00000197889.5	8
ENSG00000197891.7	1
ENSG00000197892.8	4385
ENSG00000197893.9	1
ENSG00000197894.6	208
ENSG00000197901.7	8
ENSG00000197903.6	349
ENSG00000197905.4	1166
ENSG00000197910.7	0
ENSG00000197912.9	2298
ENSG00000197915.5	0
ENSG00000197921.5	0
ENSG00000197927.8	200
ENSG00000197928.6	15
ENSG00000197930.8	1934
ENSG00000197933.8	197
ENSG00000197934.4	0
ENSG00000197935.6	10
ENSG00000197937.8	332
ENSG00000197943.5	4002
ENSG00000197948.6	98
ENSG00000197951.4	168
ENSG00000197953.5	2
ENSG00000197956.5	93
ENSG00000197958.8	37
ENSG00000197959.9	2326
ENSG00000197961.7	563
ENSG00000197965.7	1094
ENSG00000197969.7	3049
ENSG00000197971.10	6472
ENSG00000197976.6	0
ENSG00000197977.3	10
ENSG00000197978.8	0
ENSG00000197980.7	572
ENSG00000197982.12	1
ENSG00000197989.9	48
ENSG00000197990.6	0
ENSG00000197991.10	0
ENSG00000197992.2	2
ENSG00000197993.3	18
ENSG00000198000.7	178
ENSG00000198001.9	361
ENSG00000198003.7	15
ENSG00000198010.7	14
ENSG00000198015.8	392
ENSG00000198018.6	227
ENSG00000198019.8	15
ENSG00000198021.5	0
ENSG00000198022.6	0
ENSG00000198026.6	407
ENSG00000198028.3	5
ENSG00000198033.7	0
ENSG00000198034.6	87
ENSG00000198035.9	4
ENSG00000198039.7	350
ENSG00000198040.6	0
ENSG00000198042.6	70
ENSG00000198046.7	36
ENSG00000198049.5	0
ENSG00000198053.7	1765
ENSG00000198054.7	0
ENSG00000198055.6	633
ENSG00000198056.9	27
ENSG00000198060.5	823
ENSG00000198062.10	0
ENSG00000198064.9	0
ENSG00000198074.5	14
ENSG00000198075.5	16
ENSG00000198077.6	0
ENSG00000198081.6	29
ENSG00000198087.7	2592
ENSG00000198088.6	108
ENSG00000198089.10	1189
ENSG00000198092.5	1
ENSG00000198093.6	67
ENSG00000198099.4	0
ENSG00000198100.1	0
ENSG00000198105.7	1150
ENSG00000198106.7	1408
ENSG00000198108.3	2009
ENSG00000198113.2	11
ENSG00000198121.9	2086
ENSG00000198125.8	2
ENSG00000198129.2	2
ENSG00000198130.10	2438
ENSG00000198131.9	0
ENSG00000198133.4	228
ENSG00000198146.4	78
ENSG00000198155.5	238
ENSG00000198156.6	3
ENSG00000198157.6	132
ENSG00000198160.10	2694
ENSG00000198162.8	1660
ENSG00000198168.4	87
ENSG00000198169.4	350
ENSG00000198171.8	245
ENSG00000198176.8	549
ENSG00000198178.6	8
ENSG00000198182.8	0
ENSG00000198183.7	4
ENSG00000198185.7	85
ENSG00000198189.6	791
ENSG00000198198.9	1278
ENSG00000198203.5	64
ENSG00000198208.7	93
ENSG00000198211.8	0
ENSG00000198216.6	34
ENSG00000198218.6	1272
ENSG00000198221.7	0
ENSG00000198223.10	0
ENSG00000198231.8	1119
ENSG00000198237.7	154
ENSG00000198242.9	26
ENSG00000198246.7	554
ENSG00000198250.8	2
ENSG00000198251.6	0
ENSG00000198252.7	648
ENSG00000198258.6	1
ENSG00000198265.7	3996
ENSG00000198270.8	985
ENSG00000198276.9	151
ENSG00000198277.5	0
ENSG00000198284.5	0
ENSG00000198286.5	1353
ENSG00000198298.8	34
ENSG00000198300.8	0
ENSG00000198301.7	386
ENSG00000198305.6	0
ENSG00000198312.4	0
ENSG00000198315.6	157
ENSG00000198324.10	64
ENSG00000198326.8	0
ENSG00000198331.6	7
ENSG00000198336.5	14
ENSG00000198342.5	70
ENSG00000198346.6	115
ENSG00000198353.6	3
ENSG00000198354.4	0
ENSG00000198355.4	21
ENSG00000198356.7	40
ENSG00000198358.4	0
ENSG00000198363.11	5722
ENSG00000198369.5	2437
ENSG00000198373.8	4517
ENSG00000198380.8	1042
ENSG00000198382.4	6856
ENSG00000198384.7	2
ENSG00000198388.1	0
ENSG00000198393.3	0
ENSG00000198398.2	1
ENSG00000198399.10	3850
ENSG00000198400.7	36
ENSG00000198408.9	3944
ENSG00000198416.8	0
ENSG00000198417.5	0
ENSG00000198420.5	967
ENSG00000198429.5	783
ENSG00000198431.11	3256
ENSG00000198434.1	0
ENSG00000198440.5	93
ENSG00000198453.8	379
ENSG00000198454.2	0
ENSG00000198464.9	285
ENSG00000198466.8	0
ENSG00000198467.9	137
ENSG00000198468.3	7
ENSG00000198471.1	0
ENSG00000198477.3	16
ENSG00000198478.6	849
ENSG00000198482.6	182
ENSG00000198483.8	2
ENSG00000198488.6	5
ENSG00000198491.3	0
ENSG00000198492.10	762
